1,0.5083333333333333,0.5153333333333333,0.264,0.962,0.5078333333333334,0.7163333333333334,0.259,0.30333333333333334,0.0,0.0,0.0,0.0,1
1,0.5146666666666667,0.5158333333333334,0.26466666666666666,0.963,0.5133333333333333,0.7176666666666667,0.25866666666666666,0.308,0.0,0.0,0.0,0.0,1
1,0.5066666666666667,0.5168333333333334,0.26666666666666666,0.9583333333333334,0.505,0.7163333333333334,0.26266666666666666,0.30866666666666664,0.0,0.0,0.0,0.0,1
1,0.5016666666666667,0.5171666666666667,0.266,0.963,0.502,0.7163333333333334,0.26,0.30533333333333335,0.0,0.0,0.0,0.0,1
1,0.5078333333333334,0.518,0.26566666666666666,0.958,0.5063333333333333,0.7185,0.25933333333333336,0.30633333333333335,0.0,0.0,0.0,0.0,1
1,0.5035,0.5158333333333334,0.26366666666666666,0.9623333333333334,0.5031666666666667,0.7156666666666667,0.26033333333333336,0.3006666666666667,0.0,0.0,0.0,0.0,1
1,0.5033333333333333,0.5186666666666667,0.26666666666666666,0.956,0.5036666666666667,0.7146666666666667,0.2613333333333333,0.30866666666666664,0.0,0.0,0.0,0.0,1
1,0.4995,0.5146666666666667,0.26766666666666666,0.9653333333333334,0.49983333333333335,0.7163333333333334,0.26166666666666666,0.3006666666666667,0.0,0.0,0.0,0.0,1
1,0.5013333333333333,0.5176666666666667,0.2633333333333333,0.96,0.5006666666666667,0.7148333333333333,0.25866666666666666,0.2996666666666667,0.0,0.0,0.0,0.0,1
1,0.498,0.5148333333333334,0.264,0.9643333333333334,0.49883333333333335,0.7165,0.26166666666666666,0.30033333333333334,0.0,0.0,0.0,0.0,1
1,0.5055,0.5161666666666667,0.26566666666666666,0.963,0.5048333333333334,0.7156666666666667,0.261,0.30133333333333334,0.0,0.0,0.0,0.0,1
1,0.4995,0.5151666666666667,0.2663333333333333,0.9643333333333334,0.49916666666666665,0.7148333333333333,0.2623333333333333,0.3016666666666667,0.0,0.0,0.0,0.0,1
1,0.5005,0.5193333333333333,0.2643333333333333,0.9553333333333334,0.5001666666666666,0.716,0.259,0.30733333333333335,0.0,0.0,0.0,0.0,1
1,0.49433333333333335,0.5156666666666667,0.26866666666666666,0.964,0.49483333333333335,0.715,0.26366666666666666,0.29933333333333334,0.0,0.0,0.0,0.0,1
1,0.5078333333333334,0.5166666666666667,0.2643333333333333,0.9606666666666667,0.5068333333333334,0.7166666666666667,0.25766666666666665,0.30333333333333334,0.0,0.0,0.0,0.0,1
1,0.49633333333333335,0.5193333333333333,0.2613333333333333,0.956,0.49516666666666664,0.7145,0.25766666666666665,0.2976666666666667,0.0,0.0,0.0,0.0,1
1,0.5031666666666667,0.5145,0.26766666666666666,0.965,0.5033333333333333,0.7151666666666666,0.262,0.30433333333333334,0.0,0.0,0.0,0.0,1
1,0.5,0.5198333333333334,0.2613333333333333,0.955,0.49916666666666665,0.7145,0.257,0.30233333333333334,0.0,0.0,0.0,0.0,1
1,0.5053333333333333,0.5166666666666667,0.268,0.9606666666666667,0.5043333333333333,0.717,0.264,0.31066666666666665,0.0,0.0,0.0,0.0,1
1,0.505,0.5171666666666667,0.26666666666666666,0.959,0.5038333333333334,0.7158333333333333,0.261,0.30833333333333335,0.0,0.0,0.0,0.0,1
1,0.5043333333333333,0.5163333333333333,0.2653333333333333,0.9613333333333334,0.5031666666666667,0.7161666666666666,0.25766666666666665,0.2996666666666667,0.0,0.0,0.0,0.0,1
1,0.503,0.514,0.2673333333333333,0.9646666666666667,0.5028333333333334,0.7161666666666666,0.26033333333333336,0.301,0.0,0.0,0.0,0.0,1
1,0.5075,0.5155,0.2643333333333333,0.9623333333333334,0.5071666666666667,0.716,0.25833333333333336,0.30333333333333334,0.0,0.0,0.0,0.0,1
1,0.5013333333333333,0.5161666666666667,0.2653333333333333,0.963,0.5016666666666667,0.7156666666666667,0.26066666666666666,0.30133333333333334,0.0,0.0,0.0,0.0,1
1,0.5033333333333333,0.5161666666666667,0.2673333333333333,0.961,0.5026666666666667,0.7175,0.262,0.30966666666666665,0.0,0.0,0.0,0.0,1
1,0.5056666666666667,0.5178333333333334,0.26466666666666666,0.957,0.5051666666666667,0.7145,0.259,0.305,0.0,0.0,0.0,0.0,1
1,0.5053333333333333,0.5161666666666667,0.2653333333333333,0.961,0.5041666666666667,0.7156666666666667,0.259,0.30866666666666664,0.0,0.0,0.0,0.0,1
1,0.5026666666666667,0.5171666666666667,0.2653333333333333,0.9603333333333334,0.5028333333333334,0.7155,0.261,0.303,0.0,0.0,0.0,0.0,1
1,0.5016666666666667,0.5165,0.2653333333333333,0.963,0.5021666666666667,0.7153333333333334,0.26166666666666666,0.30533333333333335,0.0,0.0,0.0,0.0,1
1,0.5011666666666666,0.5158333333333334,0.26366666666666666,0.9643333333333334,0.501,0.7158333333333333,0.26,0.299,0.0,0.0,0.0,0.0,1
1,0.496,0.5193333333333333,0.262,0.9546666666666667,0.49433333333333335,0.7141666666666666,0.25533333333333336,0.30233333333333334,0.0,0.0,0.0,0.0,1
1,0.5058333333333334,0.5168333333333334,0.267,0.9596666666666667,0.5048333333333334,0.716,0.2623333333333333,0.30866666666666664,0.0,0.0,0.0,0.0,1
1,0.5046666666666667,0.5153333333333333,0.2673333333333333,0.9633333333333334,0.5041666666666667,0.716,0.26033333333333336,0.302,0.0,0.0,0.0,0.0,1
1,0.5081666666666667,0.5161666666666667,0.26566666666666666,0.9603333333333334,0.507,0.7175,0.25866666666666666,0.30366666666666664,0.0,0.0,0.0,0.0,1
1,0.5036666666666667,0.5185,0.268,0.957,0.5033333333333333,0.7158333333333333,0.2633333333333333,0.31166666666666665,0.0,0.0,0.0,0.0,1
1,0.5006666666666667,0.5163333333333333,0.264,0.9626666666666667,0.5003333333333333,0.7158333333333333,0.26,0.2996666666666667,0.0,0.0,0.0,0.0,1
1,0.5003333333333333,0.5151666666666667,0.268,0.9643333333333334,0.5003333333333333,0.716,0.26266666666666666,0.3006666666666667,0.0,0.0,0.0,0.0,1
1,0.49566666666666664,0.5145,0.27,0.9656666666666667,0.4965,0.7161666666666666,0.26566666666666666,0.2996666666666667,0.0,0.0,0.0,0.0,1
1,0.5083333333333333,0.5165,0.26466666666666666,0.9603333333333334,0.5073333333333333,0.7163333333333334,0.25866666666666666,0.30333333333333334,0.0,0.0,0.0,0.0,1
1,0.5038333333333334,0.5153333333333333,0.26366666666666666,0.9633333333333334,0.5033333333333333,0.7163333333333334,0.25933333333333336,0.302,0.0,0.0,0.0,0.0,1
1,0.49566666666666664,0.5156666666666667,0.266,0.9653333333333334,0.49583333333333335,0.7145,0.26166666666666666,0.29833333333333334,0.0,0.0,0.0,0.0,1
1,0.49533333333333335,0.515,0.2673333333333333,0.9653333333333334,0.49616666666666664,0.716,0.26366666666666666,0.3,0.0,0.0,0.0,0.0,1
1,0.4985,0.5176666666666667,0.263,0.9606666666666667,0.4985,0.7155,0.25966666666666666,0.3016666666666667,0.0,0.0,0.0,0.0,1
1,0.508,0.5165,0.264,0.9603333333333334,0.5068333333333334,0.7168333333333333,0.259,0.303,0.0,0.0,0.0,0.0,1
1,0.501,0.516,0.26666666666666666,0.964,0.5016666666666667,0.7148333333333333,0.26066666666666666,0.3016666666666667,0.0,0.0,0.0,0.0,1
1,0.49883333333333335,0.5153333333333333,0.269,0.964,0.4995,0.716,0.263,0.3,0.0,0.0,0.0,0.0,1
1,0.5036666666666667,0.5165,0.2633333333333333,0.9616666666666667,0.5038333333333334,0.7158333333333333,0.259,0.30366666666666664,0.0,0.0,0.0,0.0,1
1,0.5018333333333334,0.5175,0.2643333333333333,0.961,0.502,0.7153333333333334,0.26066666666666666,0.304,0.0,0.0,0.0,0.0,1
1,0.5043333333333333,0.5188333333333334,0.268,0.957,0.5038333333333334,0.7163333333333334,0.26166666666666666,0.30866666666666664,0.0,0.0,0.0,0.0,1
1,0.49633333333333335,0.5158333333333334,0.26466666666666666,0.965,0.49583333333333335,0.7146666666666667,0.26166666666666666,0.2986666666666667,0.0,0.0,0.0,0.0,1
1,0.5045,0.5158333333333334,0.2643333333333333,0.9636666666666667,0.504,0.7161666666666666,0.25933333333333336,0.30233333333333334,0.0,0.0,0.0,0.0,1
1,0.5018333333333334,0.517,0.2663333333333333,0.9593333333333334,0.5015,0.7155,0.261,0.31033333333333335,0.0,0.0,0.0,0.0,1
1,0.49766666666666665,0.5146666666666667,0.2693333333333333,0.9646666666666667,0.4985,0.7165,0.265,0.2996666666666667,0.0,0.0,0.0,0.0,1
