1,0.5035,0.512,0.2796666666666667,0.9693333333333334,0.0,0.0,0.0,0.0,0.4925,0.0755,0.12833333333333333,0.09633333333333334,1
1,0.5016666666666667,0.517,0.28,0.9566666666666667,0.0,0.0,0.0,0.0,0.48983333333333334,0.0875,0.127,0.09433333333333334,1
1,0.4995,0.508,0.285,0.9746666666666667,0.0,0.0,0.0,0.0,0.4895,0.07116666666666667,0.129,0.09833333333333333,1
1,0.5095,0.5143333333333333,0.2776666666666667,0.964,0.0,0.0,0.0,0.0,0.49983333333333335,0.08183333333333333,0.12766666666666668,0.09633333333333334,1
1,0.505,0.5158333333333334,0.27666666666666667,0.9623333333333334,0.0,0.0,0.0,0.0,0.495,0.08616666666666667,0.12733333333333333,0.09566666666666666,1
1,0.5093333333333333,0.514,0.278,0.9653333333333334,0.0,0.0,0.0,0.0,0.499,0.08083333333333333,0.12733333333333333,0.09566666666666666,1
1,0.5055,0.5156666666666667,0.2776666666666667,0.9626666666666667,0.0,0.0,0.0,0.0,0.49633333333333335,0.086,0.12866666666666668,0.09666666666666666,1
1,0.5146666666666667,0.5155,0.27466666666666667,0.9636666666666667,0.0,0.0,0.0,0.0,0.5021666666666667,0.0845,0.12766666666666668,0.097,1
1,0.5053333333333333,0.5156666666666667,0.276,0.9626666666666667,0.0,0.0,0.0,0.0,0.49666666666666665,0.0855,0.12866666666666668,0.09633333333333334,1
1,0.5025,0.5116666666666667,0.2856666666666667,0.9686666666666667,0.0,0.0,0.0,0.0,0.49133333333333334,0.07666666666666666,0.12933333333333333,0.09733333333333333,1
1,0.5096666666666667,0.5141666666666667,0.2773333333333333,0.9643333333333334,0.0,0.0,0.0,0.0,0.49983333333333335,0.081,0.12766666666666668,0.09533333333333334,1
1,0.5086666666666667,0.5166666666666667,0.278,0.96,0.0,0.0,0.0,0.0,0.4985,0.086,0.127,0.09533333333333334,1
1,0.5048333333333334,0.5118333333333334,0.2843333333333333,0.9656666666666667,0.0,0.0,0.0,0.0,0.49316666666666664,0.07816666666666666,0.129,0.09633333333333334,1
1,0.5016666666666667,0.5166666666666667,0.27666666666666667,0.962,0.0,0.0,0.0,0.0,0.49066666666666664,0.08566666666666667,0.12733333333333333,0.096,1
1,0.5061666666666667,0.5121666666666667,0.2796666666666667,0.9683333333333334,0.0,0.0,0.0,0.0,0.49616666666666664,0.07816666666666666,0.129,0.097,1
1,0.506,0.5171666666666667,0.27666666666666667,0.9603333333333334,0.0,0.0,0.0,0.0,0.49633333333333335,0.0855,0.128,0.09633333333333334,1
1,0.5065,0.5153333333333333,0.2776666666666667,0.9646666666666667,0.0,0.0,0.0,0.0,0.49566666666666664,0.08483333333333333,0.128,0.097,1
1,0.49633333333333335,0.518,0.2793333333333333,0.96,0.0,0.0,0.0,0.0,0.4876666666666667,0.08716666666666667,0.12733333333333333,0.095,1
1,0.5146666666666667,0.5155,0.27666666666666667,0.9636666666666667,0.0,0.0,0.0,0.0,0.5035,0.08533333333333333,0.12766666666666668,0.096,1
1,0.5146666666666667,0.5161666666666667,0.2753333333333333,0.9643333333333334,0.0,0.0,0.0,0.0,0.5023333333333333,0.08433333333333333,0.12733333333333333,0.09733333333333333,1
1,0.5073333333333333,0.5148333333333334,0.2793333333333333,0.9636666666666667,0.0,0.0,0.0,0.0,0.49866666666666665,0.08216666666666667,0.128,0.097,1
1,0.511,0.5133333333333333,0.2793333333333333,0.9666666666666667,0.0,0.0,0.0,0.0,0.5003333333333333,0.08166666666666667,0.128,0.09533333333333334,1
1,0.49566666666666664,0.5145,0.278,0.9663333333333334,0.0,0.0,0.0,0.0,0.4876666666666667,0.081,0.12733333333333333,0.09733333333333333,1
1,0.5053333333333333,0.5126666666666667,0.278,0.9673333333333334,0.0,0.0,0.0,0.0,0.494,0.07983333333333334,0.12866666666666668,0.097,1
1,0.49516666666666664,0.5156666666666667,0.2823333333333333,0.9646666666666667,0.0,0.0,0.0,0.0,0.4871666666666667,0.0815,0.127,0.097,1
1,0.515,0.5158333333333334,0.27466666666666667,0.9636666666666667,0.0,0.0,0.0,0.0,0.5025,0.0845,0.12766666666666668,0.09633333333333334,1
1,0.4955,0.5183333333333333,0.279,0.9593333333333334,0.0,0.0,0.0,0.0,0.48683333333333334,0.08716666666666667,0.12766666666666668,0.09433333333333334,1
1,0.5036666666666667,0.5173333333333333,0.2753333333333333,0.9613333333333334,0.0,0.0,0.0,0.0,0.49116666666666664,0.08633333333333333,0.12766666666666668,0.09533333333333334,1
1,0.5021666666666667,0.5103333333333333,0.2876666666666667,0.9706666666666667,0.0,0.0,0.0,0.0,0.49166666666666664,0.07383333333333333,0.12933333333333333,0.09766666666666667,1
1,0.5055,0.5128333333333334,0.279,0.967,0.0,0.0,0.0,0.0,0.49466666666666664,0.08016666666666666,0.12866666666666668,0.097,1
1,0.5038333333333334,0.5111666666666667,0.2843333333333333,0.9683333333333334,0.0,0.0,0.0,0.0,0.49166666666666664,0.07566666666666666,0.12866666666666668,0.09733333333333333,1
1,0.49833333333333335,0.5148333333333334,0.2806666666666667,0.965,0.0,0.0,0.0,0.0,0.4905,0.0805,0.12766666666666668,0.095,1
1,0.5086666666666667,0.5173333333333333,0.27666666666666667,0.96,0.0,0.0,0.0,0.0,0.49933333333333335,0.08516666666666667,0.12733333333333333,0.095,1
1,0.5066666666666667,0.517,0.2786666666666667,0.9593333333333334,0.0,0.0,0.0,0.0,0.49683333333333335,0.0865,0.12766666666666668,0.09566666666666666,1
1,0.5148333333333334,0.5155,0.2763333333333333,0.9643333333333334,0.0,0.0,0.0,0.0,0.5023333333333333,0.084,0.128,0.09666666666666666,1
1,0.5108333333333334,0.516,0.2776666666666667,0.962,0.0,0.0,0.0,0.0,0.5015,0.08516666666666667,0.12833333333333333,0.09566666666666666,1
1,0.5036666666666667,0.5108333333333334,0.286,0.9683333333333334,0.0,0.0,0.0,0.0,0.49166666666666664,0.07533333333333334,0.12866666666666668,0.09733333333333333,1
1,0.5025,0.5165,0.2783333333333333,0.9616666666666667,0.0,0.0,0.0,0.0,0.49383333333333335,0.08533333333333333,0.12833333333333333,0.09533333333333334,1
1,0.501,0.5098333333333334,0.28733333333333333,0.9716666666666667,0.0,0.0,0.0,0.0,0.49,0.07266666666666667,0.12933333333333333,0.096,1
1,0.5036666666666667,0.5163333333333333,0.2773333333333333,0.9613333333333334,0.0,0.0,0.0,0.0,0.4925,0.08666666666666667,0.127,0.09533333333333334,1
1,0.503,0.516,0.2813333333333333,0.9593333333333334,0.0,0.0,0.0,0.0,0.491,0.08616666666666667,0.12733333333333333,0.09566666666666666,1
1,0.5028333333333334,0.5171666666666667,0.2776666666666667,0.9603333333333334,0.0,0.0,0.0,0.0,0.49183333333333334,0.087,0.127,0.09466666666666666,1
1,0.4965,0.5156666666666667,0.279,0.9646666666666667,0.0,0.0,0.0,0.0,0.489,0.08216666666666667,0.12733333333333333,0.097,1
1,0.5061666666666667,0.512,0.281,0.9686666666666667,0.0,0.0,0.0,0.0,0.49566666666666664,0.07733333333333334,0.13,0.09666666666666666,1
1,0.5085,0.5133333333333333,0.2763333333333333,0.9653333333333334,0.0,0.0,0.0,0.0,0.49866666666666665,0.08066666666666666,0.128,0.098,1
1,0.5026666666666667,0.5135,0.2793333333333333,0.9676666666666667,0.0,0.0,0.0,0.0,0.49183333333333334,0.07983333333333334,0.12766666666666668,0.09833333333333333,1
1,0.5025,0.5115,0.2856666666666667,0.9676666666666667,0.0,0.0,0.0,0.0,0.49033333333333334,0.07683333333333334,0.12933333333333333,0.09766666666666667,1
1,0.5033333333333333,0.515,0.276,0.9626666666666667,0.0,0.0,0.0,0.0,0.49416666666666664,0.08566666666666667,0.129,0.096,1
1,0.495,0.5183333333333333,0.2793333333333333,0.9586666666666667,0.0,0.0,0.0,0.0,0.4855,0.08833333333333333,0.12766666666666668,0.096,1
1,0.5021666666666667,0.5108333333333334,0.2823333333333333,0.969,0.0,0.0,0.0,0.0,0.4905,0.07566666666666666,0.129,0.09733333333333333,1
1,0.4965,0.5151666666666667,0.279,0.9656666666666667,0.0,0.0,0.0,0.0,0.4886666666666667,0.08116666666666666,0.128,0.09566666666666666,1
1,0.5035,0.5165,0.277,0.9616666666666667,0.0,0.0,0.0,0.0,0.4915,0.08533333333333333,0.12766666666666668,0.096,1
1,0.49533333333333335,0.5145,0.2806666666666667,0.9663333333333334,0.0,0.0,0.0,0.0,0.4876666666666667,0.08033333333333334,0.12933333333333333,0.096,1
1,0.5033333333333333,0.5148333333333334,0.27666666666666667,0.9643333333333334,0.0,0.0,0.0,0.0,0.49466666666666664,0.08316666666666667,0.128,0.09633333333333334,1
1,0.5071666666666667,0.5135,0.2776666666666667,0.9656666666666667,0.0,0.0,0.0,0.0,0.4965,0.08033333333333334,0.129,0.09666666666666666,1
