1,0.5036666666666667,0.5111666666666667,0.274,0.967,0.5048333333333334,0.789,0.269,0.31266666666666665,0.4965,0.08116666666666666,0.12833333333333333,0.101,1
1,0.5005,0.5093333333333333,0.27166666666666667,0.9706666666666667,0.5,0.49483333333333335,0.266,0.301,0.49566666666666664,0.0725,0.13,0.097,1
1,0.49266666666666664,0.5145,0.266,0.961,0.49466666666666664,0.498,0.26466666666666666,0.29333333333333333,0.4871666666666667,0.0855,0.12566666666666668,0.09366666666666666,1
1,0.499,0.5121666666666667,0.2673333333333333,0.9643333333333334,0.5015,0.49933333333333335,0.26033333333333336,0.29533333333333334,0.493,0.08133333333333333,0.128,0.096,1
1,0.5103333333333333,0.5116666666666667,0.2786666666666667,0.9666666666666667,0.5103333333333333,0.793,0.2753333333333333,0.33266666666666667,0.5028333333333334,0.07816666666666666,0.12833333333333333,0.09766666666666667,1
1,0.49383333333333335,0.5126666666666667,0.269,0.9653333333333334,0.49333333333333335,0.49533333333333335,0.26466666666666666,0.296,0.489,0.07833333333333334,0.12733333333333333,0.096,1
1,0.5056666666666667,0.5158333333333334,0.2713333333333333,0.9596666666666667,0.5055,0.7863333333333333,0.2643333333333333,0.318,0.49716666666666665,0.086,0.12766666666666668,0.09733333333333333,1
1,0.48883333333333334,0.5138333333333334,0.27166666666666667,0.9643333333333334,0.4856666666666667,0.5011666666666666,0.2713333333333333,0.303,0.4831666666666667,0.08183333333333333,0.12833333333333333,0.097,1
1,0.49166666666666664,0.5128333333333334,0.268,0.9663333333333334,0.492,0.5066666666666667,0.262,0.3,0.4856666666666667,0.07866666666666666,0.12733333333333333,0.09533333333333334,1
1,0.5063333333333333,0.5161666666666667,0.274,0.9596666666666667,0.506,0.7883333333333333,0.272,0.32266666666666666,0.4995,0.08533333333333333,0.12633333333333333,0.096,1
1,0.49283333333333335,0.5156666666666667,0.26566666666666666,0.9586666666666667,0.49383333333333335,0.49733333333333335,0.265,0.292,0.48633333333333334,0.0875,0.126,0.09566666666666666,1
1,0.48883333333333334,0.5123333333333333,0.273,0.966,0.4866666666666667,0.49783333333333335,0.2693333333333333,0.30566666666666664,0.4826666666666667,0.07816666666666666,0.128,0.09766666666666667,1
1,0.49966666666666665,0.514,0.2653333333333333,0.962,0.49816666666666665,0.5066666666666667,0.265,0.29733333333333334,0.49483333333333335,0.08533333333333333,0.129,0.09533333333333334,1
1,0.4881666666666667,0.5075,0.273,0.9736666666666667,0.49016666666666664,0.49833333333333335,0.26566666666666666,0.304,0.48133333333333334,0.071,0.13066666666666665,0.096,1
1,0.49333333333333335,0.513,0.2693333333333333,0.966,0.49216666666666664,0.4955,0.26566666666666666,0.2956666666666667,0.48883333333333334,0.07816666666666666,0.12833333333333333,0.09633333333333334,1
1,0.5061666666666667,0.5161666666666667,0.2743333333333333,0.9596666666666667,0.5073333333333333,0.7876666666666666,0.272,0.322,0.49766666666666665,0.08533333333333333,0.12666666666666668,0.098,1
1,0.49416666666666664,0.5073333333333333,0.27366666666666667,0.9753333333333334,0.49533333333333335,0.49533333333333335,0.27066666666666667,0.30533333333333335,0.48683333333333334,0.0705,0.13033333333333333,0.09833333333333333,1
1,0.507,0.516,0.27466666666666667,0.9593333333333334,0.5065,0.788,0.273,0.32266666666666666,0.49966666666666665,0.086,0.126,0.09666666666666666,1
1,0.5078333333333334,0.511,0.275,0.9666666666666667,0.5078333333333334,0.7901666666666667,0.2703333333333333,0.323,0.5006666666666667,0.0785,0.12866666666666668,0.099,1
1,0.503,0.5138333333333334,0.2753333333333333,0.9636666666666667,0.5045,0.7893333333333333,0.27566666666666667,0.326,0.49466666666666664,0.08366666666666667,0.128,0.09866666666666667,1
1,0.5086666666666667,0.5168333333333334,0.2753333333333333,0.9576666666666667,0.5083333333333333,0.787,0.2733333333333333,0.322,0.5008333333333334,0.087,0.12566666666666668,0.09666666666666666,1
1,0.5108333333333334,0.513,0.273,0.9626666666666667,0.5088333333333334,0.5041666666666667,0.27166666666666667,0.30233333333333334,0.5051666666666667,0.08383333333333333,0.12833333333333333,0.09566666666666666,1
1,0.4891666666666667,0.5133333333333333,0.2723333333333333,0.9646666666666667,0.48733333333333334,0.49966666666666665,0.27066666666666667,0.30266666666666664,0.483,0.081,0.128,0.096,1
1,0.49033333333333334,0.5155,0.274,0.9623333333333334,0.49183333333333334,0.7875,0.2703333333333333,0.30566666666666664,0.48133333333333334,0.08366666666666667,0.128,0.09733333333333333,1
1,0.507,0.5148333333333334,0.2753333333333333,0.9623333333333334,0.5068333333333334,0.7918333333333333,0.2743333333333333,0.327,0.49966666666666665,0.0825,0.12666666666666668,0.09633333333333334,1
1,0.488,0.5068333333333334,0.274,0.9743333333333334,0.48983333333333334,0.4965,0.2703333333333333,0.30366666666666664,0.4805,0.07016666666666667,0.131,0.09766666666666667,1
1,0.503,0.5148333333333334,0.27666666666666667,0.9616666666666667,0.5045,0.7886666666666666,0.275,0.3253333333333333,0.49516666666666664,0.08483333333333333,0.12833333333333333,0.099,1
1,0.507,0.515,0.27466666666666667,0.9613333333333334,0.5065,0.7883333333333333,0.27166666666666667,0.322,0.5,0.0845,0.12666666666666668,0.097,1
1,0.5076666666666667,0.513,0.2753333333333333,0.964,0.5075,0.7913333333333333,0.27166666666666667,0.3273333333333333,0.5001666666666666,0.08016666666666666,0.12766666666666668,0.09633333333333334,1
1,0.4915,0.515,0.275,0.9646666666666667,0.49366666666666664,0.7883333333333333,0.27,0.30533333333333335,0.4826666666666667,0.08183333333333333,0.128,0.09766666666666667,1
1,0.4825,0.5141666666666667,0.2623333333333333,0.9623333333333334,0.48233333333333334,0.497,0.258,0.29333333333333333,0.47733333333333333,0.08466666666666667,0.12666666666666668,0.09466666666666666,1
1,0.49466666666666664,0.5128333333333334,0.2673333333333333,0.965,0.49583333333333335,0.5075,0.26766666666666666,0.297,0.4895,0.0815,0.127,0.097,1
1,0.49233333333333335,0.5166666666666667,0.2633333333333333,0.956,0.4925,0.49716666666666665,0.261,0.291,0.48583333333333334,0.08933333333333333,0.12566666666666668,0.09533333333333334,1
1,0.5043333333333333,0.5151666666666667,0.27666666666666667,0.9616666666666667,0.505,0.7883333333333333,0.274,0.32466666666666666,0.4955,0.08516666666666667,0.127,0.09766666666666667,1
1,0.5025,0.5141666666666667,0.2743333333333333,0.963,0.502,0.7868333333333334,0.27066666666666667,0.307,0.49116666666666664,0.083,0.12766666666666668,0.09733333333333333,1
1,0.49533333333333335,0.5165,0.2613333333333333,0.957,0.49616666666666664,0.49533333333333335,0.257,0.2906666666666667,0.4905,0.08883333333333333,0.127,0.09433333333333334,1
1,0.5061666666666667,0.5163333333333333,0.2743333333333333,0.958,0.5053333333333333,0.788,0.2733333333333333,0.3233333333333333,0.49883333333333335,0.08666666666666667,0.12566666666666668,0.09733333333333333,1
1,0.49466666666666664,0.511,0.2693333333333333,0.9686666666666667,0.49433333333333335,0.494,0.26666666666666666,0.2986666666666667,0.4895,0.07533333333333334,0.12766666666666668,0.09733333333333333,1
1,0.49666666666666665,0.5133333333333333,0.26466666666666666,0.9633333333333334,0.49983333333333335,0.499,0.25966666666666666,0.294,0.491,0.08366666666666667,0.12733333333333333,0.096,1
1,0.49233333333333335,0.5126666666666667,0.2673333333333333,0.9673333333333334,0.49283333333333335,0.507,0.2623333333333333,0.29933333333333334,0.487,0.07816666666666666,0.12733333333333333,0.095,1
1,0.49316666666666664,0.5125,0.269,0.9663333333333334,0.49266666666666664,0.49516666666666664,0.2653333333333333,0.29633333333333334,0.48883333333333334,0.07833333333333334,0.12766666666666668,0.09733333333333333,1
1,0.4881666666666667,0.516,0.2723333333333333,0.9586666666666667,0.48533333333333334,0.5045,0.274,0.303,0.48383333333333334,0.08566666666666667,0.127,0.094,1
1,0.5055,0.5151666666666667,0.2723333333333333,0.9603333333333334,0.5058333333333334,0.7868333333333334,0.26766666666666666,0.31966666666666665,0.4965,0.08533333333333333,0.12766666666666668,0.09733333333333333,1
1,0.5038333333333334,0.515,0.277,0.9613333333333334,0.505,0.7885,0.274,0.325,0.49583333333333335,0.08433333333333333,0.12766666666666668,0.09666666666666666,1
1,0.5075,0.5113333333333333,0.27566666666666667,0.9673333333333334,0.507,0.7905,0.2713333333333333,0.32233333333333336,0.5003333333333333,0.07816666666666666,0.12866666666666668,0.099,1
1,0.5066666666666667,0.5115,0.276,0.967,0.5055,0.7895,0.275,0.32233333333333336,0.49966666666666665,0.07783333333333334,0.128,0.10033333333333333,1
1,0.5031666666666667,0.5153333333333333,0.27366666666666667,0.9606666666666667,0.5036666666666667,0.7865,0.27,0.31366666666666665,0.49333333333333335,0.08583333333333333,0.128,0.09766666666666667,1
1,0.5066666666666667,0.5146666666666667,0.27466666666666667,0.962,0.508,0.7935,0.2733333333333333,0.323,0.4995,0.0825,0.127,0.09633333333333334,1
1,0.5075,0.512,0.2763333333333333,0.968,0.5083333333333333,0.7885,0.2693333333333333,0.31766666666666665,0.49983333333333335,0.078,0.129,0.098,1
1,0.4915,0.507,0.273,0.9753333333333334,0.49433333333333335,0.49583333333333335,0.26866666666666666,0.30366666666666664,0.48533333333333334,0.0705,0.12933333333333333,0.09833333333333333,1
1,0.5045,0.5113333333333333,0.2743333333333333,0.968,0.505,0.7893333333333333,0.26866666666666666,0.31266666666666665,0.4965,0.0815,0.12833333333333333,0.10566666666666667,1
1,0.48133333333333334,0.5108333333333334,0.28,0.967,0.47733333333333333,0.496,0.2793333333333333,0.30266666666666664,0.481,0.0795,0.12933333333333333,0.09766666666666667,1
1,0.507,0.5168333333333334,0.27466666666666667,0.9583333333333334,0.5068333333333334,0.788,0.2723333333333333,0.3233333333333333,0.49883333333333335,0.08633333333333333,0.12566666666666668,0.09666666666666666,1
1,0.503,0.5088333333333334,0.2713333333333333,0.973,0.503,0.49383333333333335,0.2653333333333333,0.3016666666666667,0.497,0.07233333333333333,0.13133333333333333,0.1,1
1,0.5023333333333333,0.512,0.2793333333333333,0.9653333333333334,0.5016666666666667,0.7876666666666666,0.27466666666666667,0.30933333333333335,0.49116666666666664,0.07883333333333334,0.12766666666666668,0.09833333333333333,1
1,0.509,0.5111666666666667,0.278,0.9663333333333334,0.5098333333333334,0.7908333333333334,0.2743333333333333,0.3263333333333333,0.502,0.07833333333333334,0.12866666666666668,0.09866666666666667,1
